image,laplacian,fourier,wavelet
ISIC_0025649.jpg,54.56751074216736,189.51346800200247,4.54030905539814
ISIC_0014529_downsampled.jpg,14.286892724777587,206.83686138364396,1.2462883689478155
ISIC_0000337.jpg,377.1951628835261,207.27382025747522,36.061675011693225
ISIC_0030490.jpg,117.34487358286692,204.29848315228864,9.604640416640542
ISIC_0054069.jpg,12.828131674729775,215.45638374096262,0.8014737044010463
ISIC_0031296.jpg,35.35182065508916,182.4823911290585,2.5393368998525276
ISIC_0029139.jpg,83.07369755780522,202.13208569037445,5.857761974106489
ISIC_0029871.jpg,39.12072904185186,185.5770896730463,2.951496087380323
ISIC_0031594.jpg,30.031977777722908,186.39773512333534,2.155734766979523
ISIC_0029727.jpg,35.02023207395062,182.8011360437503,2.5265200799460827
ISIC_0030524.jpg,239.98093694703707,203.22657681414324,19.17985778110624
ISIC_0031534.jpg,154.50436432689983,189.14186502540804,11.365843160360635
ISIC_0031208.jpg,114.44160731061727,197.3056392203518,8.611305938362916
ISIC_0028908.jpg,30.266936014691357,185.53165181285107,2.1158916808813584
ISIC_0069235.jpg,29.5379209472585,217.12467718562584,1.8918975631265662
ISIC_0030016.jpg,187.1038073896296,188.3359305241325,15.954014817038487
ISIC_0061328.jpg,21.604995938425418,217.39457479815684,1.426345488569589
ISIC_0064968.jpg,84.88239031807461,237.20625157799023,6.401814664069634
ISIC_0061551.jpg,30.70232963548915,209.42824325464755,1.8673519421315457
ISIC_0055972.jpg,28.713595494627953,223.2186300868266,1.974140440285349
ISIC_0032064.jpg,27.45708140636488,181.51120163119748,1.948254123541694
ISIC_0031290.jpg,26.01598147148148,188.15543255122097,1.9321655891619494
ISIC_0070963.jpg,20.895966440889424,219.82706056632077,1.212380282566209
ISIC_0062408.jpg,12.091205390854157,208.81591177744383,0.6389246993460431
ISIC_0030793.jpg,100.40881106961591,191.7686030412083,6.857559748979768
ISIC_0026918.jpg,133.70935576098765,207.41045240810084,10.832216695039905
ISIC_0068201.jpg,10.125223112492677,209.71024562859205,0.5504592985861397
ISIC_0053714.jpg,19.73678398130869,221.10924114589787,1.3094841129917958
ISIC_0014783_downsampled.jpg,84.6256850341774,216.58818595060478,6.464854915939356
ISIC_0053550.jpg,10.259514354044768,204.68908962882563,0.687001683301286
ISIC_0067933.jpg,36.4722070497437,223.5627396015209,2.3337531706073595
ISIC_0010227.jpg,77.38298999222583,208.03809394710728,5.596936358755433
ISIC_0062505.jpg,19.47665784356286,223.93931882302567,1.220042173063724
ISIC_0064107.jpg,67.18099837115622,226.1967362335508,5.152282477440585
ISIC_0053952.jpg,31.65086337233879,220.6799648371752,2.3331336492390466
ISIC_0062590.jpg,39.204353989661286,223.0932416025738,2.7195475917933063
ISIC_0024955.jpg,38.978888492455425,184.5067753636286,2.597327005241177
ISIC_0033310.jpg,233.31870343702334,202.5736358487139,15.16176604204363
ISIC_0065883.jpg,68.94003961341392,239.2818175798305,5.117100730916494
ISIC_0000104_downsampled.jpg,55.367714401863246,226.15276783069075,4.097473463679227
ISIC_0028477.jpg,300.5188100585871,187.3451677983886,20.69822899116165
ISIC_0031138.jpg,23.314107401358026,192.88819539470052,1.6848176676570656
ISIC_0029111.jpg,89.98241225481482,183.61048395904737,6.086984305497405
ISIC_0057875.jpg,39.26833736035678,216.62482884457773,2.4266217053922783
ISIC_0014853_downsampled.jpg,114.20373881223283,217.8806786084876,6.492623578895052
ISIC_0028877.jpg,34.9789925525926,191.02494197493843,2.45321347593525
ISIC_0026975.jpg,31.23565917580247,179.2280582935462,2.227358844291448
ISIC_0031382.jpg,38.10886968821674,180.08354129053762,2.8522752292548113
ISIC_0012151_downsampled.jpg,192.30065094175643,218.8212562238533,14.626588470315532
ISIC_0055563.jpg,56.2911217448991,232.1918493883794,3.9572940233828025
ISIC_0055863.jpg,16.39105224478044,219.05453291693638,1.010566253465967
ISIC_0026691.jpg,34.409276126076826,181.8992824579472,2.6008087029663933
ISIC_0031447.jpg,27.806233090685872,191.47321797306168,2.16525102531367
ISIC_0062679.jpg,13.457279911031037,216.6465686300534,0.7562145452986269
ISIC_0073058.jpg,23.994439120978313,216.6244789693731,1.4626749864101127
ISIC_0056821.jpg,28.121048873602376,216.57916073045067,1.9372791521335408
ISIC_0026685.jpg,30.354470368052127,183.68820548762747,2.1365894013653843
ISIC_0031286.jpg,70.45813695987655,195.7279661651215,5.2362250010487505
ISIC_0070432.jpg,86.71426437030337,233.63080809882993,5.665034972649422
ISIC_0024832.jpg,1960.477953876543,206.83285035338525,130.77108182734833
ISIC_0024868.jpg,318.5031516018518,204.1890734378898,23.862139345779898
ISIC_0064814.jpg,14.206739125333115,216.3249978627606,0.8308321306650308
ISIC_0033359.jpg,25.21120289370371,190.52684740463516,1.6521402703850623
ISIC_0032402.jpg,27.44266241973937,181.40984678072493,1.7855748461162684
ISIC_0034070.jpg,41.4797017849657,194.7107211364735,2.716460039213189
ISIC_0069943.jpg,9.80877418302407,208.55313633746175,0.5189538774044608
ISIC_0027124.jpg,85.25885916246916,186.80433222212892,5.594508543914572
ISIC_0061513.jpg,251.7602589460439,238.40600894739495,17.96860317599348
ISIC_0059547.jpg,9.746585416672133,214.1228857920273,0.5260550661048543
ISIC_0062409.jpg,16.760294833678017,221.21206827830602,1.0528849297338179
ISIC_0067233.jpg,64.80324935467434,227.16768700613264,4.708909681330251
ISIC_0014973_downsampled.jpg,93.0035601205004,222.72690709593402,6.608321660150333
ISIC_0067492.jpg,9.472233403150312,206.52077678154288,0.5079788154036278
ISIC_0057025.jpg,28.26500892463082,221.13076715634702,2.278028613316564
ISIC_0028863.jpg,76.85578888580248,196.3016791305571,5.543403016688013
ISIC_0026559.jpg,40.80881810796982,185.30397168799576,3.0677200811246057
ISIC_0012675_downsampled.jpg,271.47179655030334,214.0704054769339,24.838182095263864
ISIC_0061575.jpg,74.9954060759035,229.09047706921268,5.086864241362557
ISIC_0064457.jpg,228.20130252837265,239.40527672037086,16.121087415166173
ISIC_0029485.jpg,97.99240740718791,190.48655890368778,8.989980312421197
ISIC_0065151.jpg,24.480072293109515,222.6941509679956,1.5423845351003003
ISIC_0029420.jpg,81.8948437168587,200.9887155496468,6.021255191317389
ISIC_0060354.jpg,27.627139090377568,220.3833763474522,1.9533062982939455
ISIC_0060007.jpg,78.99656844510173,221.21768787963407,5.693599246654636
ISIC_0053797.jpg,11.783917503689736,204.8491921402283,0.6517875154772055
ISIC_0070789.jpg,28.02830495705348,213.91472136179456,1.732130603800113
ISIC_0027311.jpg,268.1988890661728,196.11555003209148,17.528825102795423
ISIC_0072881.jpg,20.76456546696045,203.76354424612964,1.237827576449007
ISIC_0010336.jpg,30.67581120092008,216.1668118737261,2.470494454953711
ISIC_0066613.jpg,23.223692044615746,212.24763660405878,1.496339020695155
ISIC_0025460.jpg,36.758970336076814,183.84051717507438,2.748115559267448
ISIC_0072586.jpg,48.50641441213884,228.2375071912046,3.2809633684522024
ISIC_0012549_downsampled.jpg,244.50925434835227,232.01814825046296,18.59806298470397
ISIC_0069877.jpg,132.3530454632332,225.97120585365914,9.68236963380885
ISIC_0056979.jpg,187.22241684925254,235.99548833092615,13.370707558392656
ISIC_0024401.jpg,31.947607406035672,183.18098739042543,2.224480931221134
ISIC_0030055.jpg,153.65204662703707,197.33042006927735,12.858631007999929
ISIC_0067212.jpg,80.5789429749918,235.78113644050075,5.640671795159992
ISIC_0056925.jpg,29.936054533114657,225.32026365111687,2.032008235289742
ISIC_0024834.jpg,40.945947879286706,196.39760212445327,2.9827209914267265
ISIC_0066534.jpg,13.359370231627508,218.939742000314,0.7418798797535582
ISIC_0071709.jpg,16.43954180550554,226.93484883146147,1.0513777616092368
ISIC_0014428_downsampled.jpg,34.095117545521795,210.87602858573806,3.4484686098668504
ISIC_0067751.jpg,16.05466029368108,217.63021418638752,1.0226532712947527
ISIC_0029896.jpg,24.75403327888889,183.53867992753433,1.6904641130745368
ISIC_0033667.jpg,29.461580644595333,189.11179112015674,1.957360232216977
ISIC_0013242_downsampled.jpg,127.52744614984809,218.65782625390142,8.867053498441843
ISIC_0010318.jpg,97.16732368974611,208.9781934089498,5.269664957307412
ISIC_0032160.jpg,34.11797396048011,181.38432896856347,2.441078344661823
ISIC_0027671.jpg,40.38889958813443,196.83785344263887,2.723355246139173
ISIC_0057729.jpg,107.97970194433219,245.08528506716615,7.891864221615521
ISIC_0026878.jpg,41.51792187543211,186.3112174035072,3.207190435002948
ISIC_0032636.jpg,54.035208749506175,193.34522008041748,3.380893834743402
ISIC_0031906.jpg,68.10701929607681,191.76179420309904,6.15279350016927
ISIC_0064725.jpg,76.904663081732,223.5356974311987,5.967619616347942
ISIC_0063876.jpg,27.079942669017328,214.86133574342594,1.7463888172536373
ISIC_0069909.jpg,19.22994054458104,212.68669105495954,0.9638872852105013
ISIC_0029594.jpg,82.81019952591218,191.83269794954563,5.517360405256337
ISIC_0053830.jpg,15.554587358229583,222.03827001176666,1.0542011328701646
ISIC_0060627.jpg,27.079536623538843,219.8833442448515,1.8456987366157067
ISIC_0058913.jpg,15.211855695079976,219.62938671925895,0.8579153260654186
ISIC_0072135.jpg,35.288885093294084,220.79863537956095,2.349074872036548
ISIC_0059141.jpg,51.923222452169284,227.60645990440077,3.7448045522025426
ISIC_0061814.jpg,23.537790298429172,219.51472178557154,1.567287141827028
ISIC_0029568.jpg,157.04622259484225,198.77065621635134,7.473581871310172
ISIC_0026022.jpg,7.876363623580245,172.93663396501654,0.5197768889067172
ISIC_0060309.jpg,22.894617946395556,208.56160549174652,1.452166264316044
ISIC_0069401.jpg,155.68279812703122,231.5599546345792,12.205086325957643
ISIC_0070657.jpg,21.67147540809583,226.07879346837058,1.439910682717416
ISIC_0066810.jpg,409.4290828704492,236.80272810502973,31.992408094747113
ISIC_0026358.jpg,35.217573892661186,177.2899843099449,2.647751262127521
ISIC_0025514.jpg,111.77816996455418,186.73560797602508,7.927045643631193
ISIC_0059604.jpg,16.594738454525213,214.8300820327977,1.271250043080942
ISIC_0069411.jpg,18.49735865437833,229.09921114783623,1.307675134262505
ISIC_0012793_downsampled.jpg,156.18807586014688,209.273787707986,11.9045109095838
ISIC_0031387.jpg,51.74271271768175,196.0780971280338,3.8761920131436916
ISIC_0061752.jpg,14.202427863811863,217.65446469078861,1.026937128036268
ISIC_0071583.jpg,49.596335053523035,222.57895256201581,3.1866999022267604
ISIC_0057293.jpg,26.960783003709366,217.38565956368168,1.6946113162207395
ISIC_0070835.jpg,23.59199615905436,240.98219938413592,1.466983403113487
ISIC_0024928.jpg,27.089884715706447,195.49976694129538,1.9292655730531867
ISIC_0069059.jpg,23.171873380843863,228.1306521790626,1.6835869169473465
ISIC_0031522.jpg,117.78780518209875,208.12153843406813,8.301128111459278
ISIC_0027065.jpg,138.40513373475991,203.29468942127534,8.984804966472595
ISIC_0054456.jpg,9.90627562924692,209.82505802571808,0.6368545208596115
ISIC_0028909.jpg,26.853877752414267,189.40296313181832,1.7331684549442383
ISIC_0068408.jpg,13.915518548339605,215.50484402396415,0.9467247077642164
ISIC_0032827.jpg,88.54613417216733,198.17655093677115,5.886135043578694
ISIC_0028784.jpg,31.566125753854596,184.64770006290007,2.1992243860314913
ISIC_0068777.jpg,30.271633125808876,226.27780442499724,2.0093329696927364
ISIC_0026065.jpg,36.20420299685871,184.63272155352934,2.6570183535331475
ISIC_0030221.jpg,42.87786607319615,187.31697923291563,3.0844172125158313
ISIC_0072347.jpg,8.33438012910392,225.16967306214693,0.5190697312685807
ISIC_0027718.jpg,45.31383248986283,187.56579998431624,3.456043820397256
ISIC_0015206_downsampled.jpg,84.50697167903392,225.35170498045136,6.76578154161216
ISIC_0030700.jpg,57.93121281311385,192.2699763666343,3.758063646305336
ISIC_0014754_downsampled.jpg,93.79902493517497,220.00648469413085,6.740820399233307
ISIC_0053558.jpg,20.54333106107879,232.1244239034941,1.1572840023256064
ISIC_0060922.jpg,43.444781439996405,227.58725388926985,2.9545455713598114
ISIC_0055057.jpg,109.19533824833212,232.61999814341516,7.510627882865641
ISIC_0030187.jpg,574.0739880806448,209.27006008162363,43.79722533251614
ISIC_0007241_downsampled.jpg,45.921614469093655,200.61600688971856,3.5673693783054943
ISIC_0060289.jpg,29.813880099492053,219.33965797688973,1.9770815235027077
ISIC_0054925.jpg,16.033545572920957,218.23453873276083,1.1970566729418546
ISIC_0027335.jpg,134.87552454209873,201.70319278467113,10.004703430209883
ISIC_0053926.jpg,48.43146704445462,213.9620914643767,3.4497934582563854
ISIC_0032024.jpg,31.283707312908085,185.52809395604746,2.1224191429013226
ISIC_0028209.jpg,30.909303597681763,189.7146516048006,1.9506772615914862
ISIC_0054126.jpg,10.765948294719237,213.5575610408904,0.6759153920560104
ISIC_0070606.jpg,28.973220575469895,211.1532825931095,1.6915289770436335
ISIC_0029273.jpg,209.85267541529498,190.96855602330749,14.115515704450074
ISIC_0055749.jpg,32.28954867977518,231.0304970702439,2.1455746037442407
ISIC_0056756.jpg,22.905052583976612,223.0754892554168,1.423384196779631
ISIC_0030537.jpg,141.3754659155555,196.1806170549093,10.212533737444538
ISIC_0071333.jpg,14.528441425972233,206.32559900177662,0.9902530520406835
ISIC_0014253_downsampled.jpg,42.082150625834004,207.66217403339124,2.8663120492917358
ISIC_0025743.jpg,95.79783366233195,209.47275595692489,7.675313383234705
ISIC_0070236.jpg,26.167140006028603,229.8543945491475,1.8969307247188945
ISIC_0032489.jpg,31.499810314389574,192.56348051364884,2.2960274447547637
ISIC_0031878.jpg,144.18497177941018,198.80972239327585,11.29832734226724
ISIC_0065821.jpg,14.006021407662047,219.0245727223115,0.807869202253002
ISIC_0072047.jpg,14.722438396659527,219.41426853898005,0.8986680344438018
ISIC_0031461.jpg,128.43769588098763,185.2286320904286,8.773441521748953
ISIC_0030627.jpg,35.43796995506173,185.0800187004175,2.557537312814328
ISIC_0027889.jpg,19.365970341344305,195.50603143186757,1.2848336352342984
ISIC_0032338.jpg,27.529917741508918,186.78021916814012,1.8695727472373818
ISIC_0055077.jpg,11.44211939404704,208.2740365617633,0.6393858699163875
ISIC_0025737.jpg,76.86222583592594,194.77665912178009,6.317181545033806
ISIC_0026159.jpg,32.06667302913579,191.4180350925616,2.2380550298211492
ISIC_0064371.jpg,60.488461118416126,213.5493327506358,3.593505166170377
ISIC_0027536.jpg,43.56319465876543,203.61462548897873,3.065551793228595
ISIC_0070353.jpg,41.115688245361525,220.7284226316642,2.934471221287299
ISIC_0067780.jpg,10.149738899453041,218.02169358213666,0.5350293164634693
ISIC_0030383.jpg,40.947344131673525,185.78736356822048,2.786153239665694
ISIC_0026216.jpg,21.727853997681756,187.32659362759478,1.4782003563260606
ISIC_0070001.jpg,10.28225012436451,205.7630267378479,0.5391833141436779
ISIC_0058319.jpg,7.750545492799574,210.81093752592213,0.5446316649833467
ISIC_0032378.jpg,243.87285470220846,199.80780631710476,18.611775708975774
ISIC_0054170.jpg,23.02271268061304,206.3100189985034,1.3843807013733784
ISIC_0025132.jpg,75.49768992262003,198.0116223384399,4.514042717115582
ISIC_0069228.jpg,15.593643497798439,214.01229690988856,0.9156531137104243
ISIC_0013804_downsampled.jpg,39.49791394877186,207.3121748567893,3.2953623481991126
ISIC_0031741.jpg,44.5110179511111,192.47326531275996,3.4303458258938972
ISIC_0056890.jpg,35.56334874627282,224.37355928304567,2.295960867821271
ISIC_0030610.jpg,57.703773924554184,195.6322847907906,4.400401656325941
ISIC_0013411_downsampled.jpg,39.745877064107624,225.9932025556714,3.12448196308255
ISIC_0067830.jpg,12.868641840453165,213.3219648402617,0.8882828686927379
ISIC_0024894.jpg,31.725833187805218,184.3286368007938,2.25384141357254
ISIC_0028846.jpg,29.695611987434834,200.65676131012856,2.0149787369430827
ISIC_0025732.jpg,198.70896516838133,200.50419753147594,9.96184228978762
ISIC_0054660.jpg,15.975202129920945,212.87437262401767,0.9879407199206364
ISIC_0032455.jpg,96.54735665728396,207.11585647639544,7.183225724881563
ISIC_0059037.jpg,28.381110972128226,225.09418270722884,1.655771406642926
ISIC_0072134.jpg,14.696482658312561,225.45081846399898,0.915149596123834
ISIC_0000080_downsampled.jpg,29.331288481648603,210.51652687473057,2.3179252537283346
ISIC_0059317.jpg,20.62509792431956,219.17177911280893,1.280380391982715
ISIC_0053732.jpg,27.622658026840327,222.85653952814124,1.7823187969017122
ISIC_0031807.jpg,40.40727770061727,184.11895162287144,3.0226537737872055
ISIC_0069951.jpg,67.2568310811611,227.64474075418602,4.548185743525402
ISIC_0055404.jpg,92.57908096098853,228.4472348281066,6.566888092414499
ISIC_0072844.jpg,40.49044895156749,229.82730909254377,2.7614962211286214
ISIC_0026587.jpg,34.06666272755829,191.69141955797002,2.4584022367284257
ISIC_0063122.jpg,29.633461912481835,225.02510190782627,2.1761427166461864
ISIC_0059298.jpg,328.4659196119085,246.91412762986485,27.018467542243297
ISIC_0070761.jpg,26.006639774292125,213.35951380728176,1.7200899297938377
ISIC_0026526.jpg,14.946338943155006,190.9372731407772,1.0473261262885893
ISIC_0029171.jpg,54.036237008010964,189.92204355812453,4.010572681958741
ISIC_0028156.jpg,148.53641631274354,205.1507150232093,8.451953282079085
ISIC_0015008_downsampled.jpg,74.87623393146107,234.33350776286505,5.483047733377332
ISIC_0027374.jpg,35.740177538765444,194.0961713094449,2.5550918597303114
ISIC_0053894.jpg,22.689649947828002,213.43701891728597,1.8270638874753844
ISIC_0024978.jpg,39.015262098751705,182.71559931681207,2.880435820445492
ISIC_0030185.jpg,55.486933730027424,194.48806684626533,4.158910764338336
ISIC_0028663.jpg,36.65332450364883,184.48015732686517,2.690138874321682
ISIC_0069403.jpg,27.743607504481588,206.90652702935787,1.620594184673638
ISIC_0071256.jpg,54.88841418682932,234.41932718769806,4.153913432719595
ISIC_0057544.jpg,69.5760891131203,208.94273893705258,3.7578144437649565
ISIC_0067251.jpg,11.2566534526959,212.42251177988607,0.6240906980453942
ISIC_0026874.jpg,32.61288536488341,190.02015248836685,2.3140388572640216
ISIC_0027948.jpg,34.128682090192044,183.5803580829498,2.4203078740353
ISIC_0054728.jpg,12.8800569195555,219.296586818288,0.886213582636862
ISIC_0032107.jpg,52.34026981617284,201.82760722238183,3.290869210624599
ISIC_0016015_downsampled.jpg,202.49935517053493,222.44558209447558,15.663131016636045
